CHAPEDES  8999   100     1    14/01/19    10    3540   13075      69
*
*
*
   33    6    0   398.08    2.12
   34    6    0   391.93    2.03
   35    6    0   397.75    2.04
   36    6    0   397.14    2.30
   37    6    0   400.41    2.07
   38    6    0   409.20    2.08
   39    6    0   398.92    2.07
   40    6    0   393.89    2.13
   41    6    0   412.30    2.16
   42    6    0   398.67    2.09
   43    6    0   398.98    2.14
   44    6    0   398.02    1.98
   45    6    0   390.59    2.10
   46    6    0   397.42    2.20
   47    6    0   396.73    2.11
   48    6    0   401.10    2.09
   49    6    0   397.49    2.27
   50    6    0   396.67    2.07
   51    6    0   401.29    1.95
   52    6    0   400.22    2.10
   53    6    0   399.41    2.08
   54    6    0   399.06    2.00
   55    6    0   400.38    2.11
   56    6    0   396.82    2.19
   57    6    0   401.20    2.14
   58    6    0   398.29    2.16
   59    6    0   396.97    2.09
   60    6    0   397.05    2.01
   61    6    0   400.22    2.11
   62    6    0   400.17    2.16
   63    6    0   398.75    2.05
   64    6    0   396.92    1.89
   65    6    0   399.67    2.09
   66    6    0   397.00    2.45
   67    6    0   396.58    2.09
   68    6    0   397.89    2.06
   69    6    0   395.90    2.01
   70    6    0   396.01    2.10
   71    6    0   401.11    2.16
   72    6    0   402.68    2.14
   73    6    0   398.91    2.03
   74    6    0   400.41    2.60
   75    6    0   400.21    2.74
   76    6    0   398.87    2.28
   77    6    0   399.17    2.62
   78    6    0   400.00    2.19
   79    6    0   398.63    2.08
   80    6    0   401.30    1.98
   81    6    0   399.84    2.16
   82    6    0   401.93    2.51
   83    6    0   398.78    2.41
   84    6    0   401.31    2.17
   85    6    0   396.72    2.38
   86    6    0   398.60    2.59
   87    6    0   400.14    1.97
   88    6    0   398.40    2.61
   89    6    0   403.73    2.12
   90    6    0   408.81    2.35
   91    6    0   400.24    2.08
   92    6    0   402.07    2.41
   93    6    0   403.03    2.04
   94    6    0   399.99    2.48
   95    6    0   397.36    2.57
   96    6   99     0.00    0.00
   97    6   99     0.00    0.00
   98    6   99     0.00    0.00
   99    6   99     0.00    0.00
  100    6   99     0.00    0.00
  101    6   99     0.00    0.00
  102    6   99     0.00    0.00
  103    6   99     0.00    0.00
  104    6   99     0.00    0.00
  105    6   99     0.00    0.00
  106    6   99     0.00    0.00
  107    6   99     0.00    0.00
  108    6   99     0.00    0.00
  109    6   99     0.00    0.00
  110    6   99     0.00    0.00
  111    6   99     0.00    0.00
  112    6   99     0.00    0.00
  113    6   99     0.00    0.00
  114    6   99     0.00    0.00
  115    6   99     0.00    0.00
  116    6   99     0.00    0.00
  117    6   99     0.00    0.00
  118    6   99     0.00    0.00
  119    6   99     0.00    0.00
  120    6   99     0.00    0.00
  121    6   99     0.00    0.00
  122    6   99     0.00    0.00
  123    6   99     0.00    0.00
  124    6   99     0.00    0.00
  125    6   99     0.00    0.00
  126    6   99     0.00    0.00
  127    6   99     0.00    0.00
    0    7   99     0.00    0.00
    1    7   99     0.00    0.00
    2    7   99     0.00    0.00
    3    7   99     0.00    0.00
    4    7   99     0.00    0.00
    5    7   99     0.00    0.00
    6    7   99     0.00    0.00
