CHAPEDES  5934  6255     1    2016_08_10
 19  23      0   400.242   2.94606
 19  24      0   400.325   3.04811
 19  25      0   403.024   3.26194
 19  26      0   400.232   3.51328
 19  27      0   402.183   3.26523
 19  28      0   400.471   3.34452
 19  29      0   401.317   3.21341
 19  30      0   400.222     3.099
 19  31      0   398.985   2.86254
 19  32      0   400.782   2.53399
 19  33      0   400.864   3.20048
 19  34      0   397.405   3.26481
 19  35      0   400.622   2.90884
 19  36      0   398.687   2.97163
 19  37      0   400.881   2.78466
 19  38      0   400.242   2.62605
 19  39      0   400.907   3.32264
 19  40      0   402.422   3.57448
 19  41      0   400.725   2.68201
 19  42      0    400.46   3.50035
 19  43      0   400.665   3.57653
 19  44      0   402.579   3.21932
 19  45      0    401.15   3.47075
 19  46      0   400.533   3.25051
 19  47      0   402.478   2.69886
 19  48      0   402.843   3.24239
 19  49      0   401.585   2.93351
 19  50      0   398.652   2.70665
 19  51      0   401.471   3.11215
 19  52      0   401.042   3.02849
 19  53      0   400.449   2.76965
 19  54      0   403.035   3.28536
 19  55      0   400.616   3.22469
 19  56      0   399.286   2.75062
 19  57      0   400.428   2.70074
 19  58      0   401.185   3.78298
 19  59      0   400.443   2.95921
 19  60      0   400.353   3.33736
 19  61      0   400.392   2.80615
 19  62      0   402.325   2.91037
 19  63      0   400.131    3.3563
 19  64      0   400.053   3.10965
 19  65      0   399.935   2.66425
 19  66      0   403.628   3.43205
 19  67      0   399.878   3.72877
 19  68      0   400.974   3.26905
 19  69      0   400.695   3.28489
 19  70      0    400.17   3.01224
 19  71      0   400.049   3.18298
 19  72      0   400.818   2.52248
 19  73      0   401.083    2.6299
 19  74      0   401.116   2.58539
 19  75      0   402.397   2.66333
 19  76      0   400.368   2.45076
 19  77      0   400.651    2.4965
 19  78      0   400.537   2.73095
 19  79      0   401.566   2.67835
 19  80      0   400.949   2.79363
 19  81      0   400.329   3.01637
 19  82      0   401.124   2.79333
 19  83      0   400.216    3.4601
 19  84      0   399.884   3.11063
 19  85      0   398.835    3.2534
 19  86      0    399.64   2.77364
 19  87      0    400.72   2.78928
 19  88      0   400.538   3.31971
 19  89      0   400.273   3.35436
 19  90      0   401.228   3.11412
 19  91      0   400.035   3.06227
 19  92      0   400.657   2.84463
 19  93      0   402.054   3.58614
 19  94      0   400.203   3.12032
 19  95      0   401.282   3.24594
 19  96      0   401.244   3.01806
 19  97      0    401.55   3.32443
 19  98      0   400.574   3.03537
 19  99      0    399.35   3.01361
 19 100      0   400.762    3.0215
 19 101      0   399.916   2.80252
 19 102      0   398.882   3.23926
 19 103      0   401.284   2.87847
 19 104      0   400.451   3.29685
 19 105      0   400.691   3.29179
 19 106      0   401.656   3.74121
 19 107      0   399.427   2.87934
 19 108      0   401.825   2.76881
 19 109     99         0         0
 19 110     99         0         0
 19 111     99         0         0
 19 112     99         0         0
 19 113     99         0         0
 19 114     99         0         0
 19 115     99         0         0
 19 116     99         0         0
 19 117     99         0         0
 19 118     99         0         0
 19 119     99         0         0
 19 120     99         0         0
 19 121     99         0         0
 19 122     99         0         0
 19 123     99         0         0
 19 124     99         0         0
 19 125     99         0         0
 19 126     99         0         0
 19 127     99         0         0
 20   0     99         0         0
 20   1     99         0         0
 20   2     99         0         0
 20   3     99         0         0
 20   4     99         0         0
 20   5     99         0         0
 20   6     99         0         0
 20   7     99         0         0
 20   8     99         0         0
 20   9     99         0         0
 20  10     99         0         0
 20  11     99         0         0
 20  12     99         0         0
 20  13     99         0         0
 20  14     99         0         0
 20  15     99         0         0
 20  16     99         0         0
 20  17     99         0         0
 20  18      0   399.386   2.72378
 20  19      0   399.475   2.75416
 20  20      0   399.469   2.70501
 20  21      0   399.518   2.73819
 20  22      0   403.104   2.57816
 20  23      0    400.76   2.94253
 20  24      0   400.676   2.63941
 20  25      0   401.738   2.70989
 20  26      0   399.927    2.6501
 20  27      0   400.135     2.583
 20  28      0   403.931   2.70028
 20  29      0   399.611   2.78174
 20  30      0   398.429    2.5402
 20  31      0   401.609   2.63484
 20  32      0   400.598    2.6091
 20  33      0   400.952   2.64124
 20  34      0   400.814   2.74711
 20  35      0   400.755    3.6391
 20  36      0   401.536    2.8758
 20  37      0   400.337   2.54838
 20  38      0   399.441   2.67651
 20  39      0   399.785   2.64249
 20  40      0   401.129   2.76983
 20  41      0   400.964   2.61491
 20  42      0   400.197   2.98637
 20  43      0   399.197   2.86972
 20  44      0   399.839   2.97312
 20  45      0   400.645   3.32322
 20  46      0   400.655   2.76138
 20  47      2   399.714   1.39102
 20  48      0   399.948   2.65262
 20  49      0   399.936   2.66173
 20  50      0   400.566   2.79571
 20  51      0   399.637   2.76405
 20  52      0    401.63   2.74362
 20  53      0   400.228   2.75994
 20  54      0   400.001   2.57206
 20  55      0     400.9   2.57641
 20  56      0   400.317   3.27811
 20  57      0   401.036    3.1703
 20  58      0   400.265    3.2715
 20  59      0   401.192   3.10734
 20  60      0   400.241   2.78182
 20  61      0   400.547   3.29642
 20  62      0   400.645   3.35519
 20  63      0   397.481   3.03577
 20  64      0   401.448   2.84257
 20  65      0   399.956   3.02236
 20  66      0   400.192   3.01213
 20  67      0    402.62   3.43153
 20  68      0    401.33   2.90833
 20  69      0    400.23   2.99766
 20  70      0     401.4   2.93184
 20  71      0   400.243   3.62938
 20  72      0   397.708   2.99828
 20  73      0   400.406   3.27274
 20  74      0   400.264   3.34517
 20  75      0     400.3   3.18787
 20  76      0   401.086   3.17345
 20  77      0   399.406   3.60414
 20  78      0   400.173   3.43921
 20  79      0   400.261   3.24317
 20  80      0   400.599   2.62218
 20  81      0   400.748   2.91332
 20  82      0   399.923   2.64615
 20  83      0   399.984   3.06823
 20  84      0    400.81   2.63304
 20  85      0   399.837   2.66334
 20  86      0   399.615   2.41901
 20  87      0   400.387   2.67314
 20  88      0   400.545   2.77971
 20  89      0   400.369   2.76337
 20  90      0   400.296   3.46328
 20  91      0   400.685    3.0576
 20  92      0   399.215   2.69061
 20  93      0   400.131   2.64045
 20  94      0   398.816   2.68614
 20  95      0   400.552   3.30084
 20  96      0   399.873   3.55034
 20  97      0   400.361   3.09506
 20  98      0   400.174   3.64496
 20  99      0   400.573   3.23663
 20 100      0   401.415   3.73014
 20 101      0   399.205   2.95059
 20 102      0    400.43   3.51603
 20 103      0   400.151    3.4076
 20 104      0   399.298   2.64268
 20 105      0   402.756    2.5973
 20 106      0   400.374   3.72206
 20 107      0   400.657   2.65915
 20 108      0   399.629    2.7159
 20 109      0   399.432    2.7683
 20 110     99         0         0
 20 111     99         0         0
 20 112     99         0         0
 20 113     99         0         0
 20 114     99         0         0
 20 115     99         0         0
 20 116     99         0         0
 20 117     99         0         0
 20 118     99         0         0
 20 119     99         0         0
 20 120     99         0         0
 20 121     99         0         0
 20 122     99         0         0
 20 123     99         0         0
 20 124     99         0         0
 20 125     99         0         0
 20 126     99         0         0
 20 127     99         0         0
 21   0     99         0         0
 21   1     99         0         0
 21   2     99         0         0
 21   3     99         0         0
 21   4     99         0         0
 21   5     99         0         0
 21   6     99         0         0
 21   7     99         0         0
 21   8     99         0         0
 21   9     99         0         0
 21  10     99         0         0
 21  11     99         0         0
 21  12     99         0         0
 21  13     99         0         0
 21  14     99         0         0
 21  15     99         0         0
 21  16     99         0         0
 21  17      0   401.164   2.57013
 21  18      0   401.186   2.80052
 21  19      0   400.391    2.6351
 21  20      0    401.41   2.75689
 21  21      0   399.606   2.57396
 21  22      0   401.137   2.59603
 21  23      0   400.523    2.5832
 21  24      0   399.813   2.69395
 21  25      0   399.964   2.61697
 21  26      0   399.494   2.71933
 21  27      0   399.801    2.7571
 21  28      0   400.679   2.59396
 21  29      0   399.432    2.7402
 21  30      0   399.523   2.71899
 21  31      0   400.667   2.57489
 21  32      0   399.692   3.21598
 21  33      0   399.363   2.97561
 21  34      0   400.169   2.54317
 21  35      0   399.737   3.13338
 21  36      0   400.993   3.36532
 21  37      0   400.218   3.08338
 21  38      0   401.186   2.64851
 21  39      0   401.077   2.50081
 21  40      0   400.086   3.15062
 21  41      0   400.539   3.06572
 21  42      0   400.524   3.25588
 21  43      0   400.699   3.52582
 21  44      0   401.008   3.04863
 21  45      0   400.947   3.28123
 21  46      0   399.119   3.26741
 21  47      0   400.571    3.2372
 21  48      0   401.353   3.27293
 21  49      0   400.133   2.95423
 21  50      0   400.785   3.09241
 21  51      0   400.236    3.2057
 21  52      0   399.388   3.53962
 21  53      0   400.457   3.17758
 21  54      0   401.064   3.10593
 21  55      0   400.213   3.11885
 21  56      0   400.558   2.69882
 21  57      0   401.188   2.94566
 21  58      0    400.65   4.55128
 21  59      0   400.668    3.0883
 21  60      0   399.031   3.22546
 21  61      0   400.373   2.72791
 21  62      0    399.55    3.1134
