# L1 configuration used by NA62Analysis applications.
# Format: run number, L0 bit, corrsponding L1 algorithm, downscaling, quality flag.
# Quality flag: 0=ok, 1=L1 trigger not operating correctly.
#
9076 1 KTAG5notLAV6STRAW0 1 0
9076 2 STRAW0 1 0
9076 3 KTAG5notLAV6STRAW0 1 0
9076 4 KTAG5STRAW0 1 0
9076 5 KTAG5notLAV6FlagSTRAW0 1 0
9076 6 KTAG5STRAW0 1 0
9076 7 notKTAG5STRAW0 1 0
9076 8 KTAG5 1 0
9076 9 notKTAG5notLAV10STRAW0 1 0
9076 10 KTAG5notLAV6STRAW0 1 0
9076 13 STRAW0 1 0
9077 0 KTAG5STRAW0 1 0
9077 1 KTAG5notLAV6STRAW0 1 0
9077 2 STRAW0 1 0
9077 3 KTAG5notLAV6STRAW0 1 0
9077 4 KTAG5STRAW0 1 0
9077 5 KTAG5notLAV6FlagSTRAW0 1 0
9077 6 KTAG5STRAW0 1 0
9077 7 notKTAG5STRAW0 1 0
9077 8 KTAG5 1 0
9077 9 notKTAG5notLAV10STRAW0 1 0
9077 10 KTAG5notLAV6STRAW0 1 0
9077 13 STRAW0 1 0
9078 0 KTAG5STRAW0 1 0
9078 1 KTAG5notLAV6STRAW0 1 0
9078 2 STRAW0 1 0
9078 3 KTAG5notLAV6STRAW0 1 0
9078 4 KTAG5STRAW0 1 0
9078 5 KTAG5notLAV6FlagSTRAW0 1 0
9078 6 KTAG5STRAW0 1 0
9078 7 notKTAG5STRAW0 1 0
9078 8 KTAG5 1 0
9078 9 notKTAG5notLAV10STRAW0 1 0
9078 10 KTAG5notLAV6STRAW0 1 0
9078 13 STRAW0 1 0
9079 0 KTAG5STRAW0 1 0
9079 1 KTAG5notLAV6STRAW0 1 0
9079 2 STRAW0 1 0
9079 3 KTAG5notLAV6STRAW0 1 0
9079 4 KTAG5STRAW0 1 0
9079 5 KTAG5notLAV6FlagSTRAW0 1 0
9079 6 KTAG5STRAW0 1 0
9079 7 notKTAG5STRAW0 1 0
9079 8 KTAG5 1 0
9079 9 notKTAG5notLAV10STRAW0 1 0
9079 10 KTAG5notLAV6STRAW0 1 0
9079 13 STRAW0 1 0
9080 0 KTAG5STRAW0 1 0
9080 1 KTAG5notLAV6STRAW0 1 0
9080 2 STRAW0 1 0
9080 3 KTAG5notLAV6STRAW0 1 0
9080 4 KTAG5STRAW0 1 0
9080 5 KTAG5notLAV6FlagSTRAW0 1 0
9080 6 KTAG5STRAW0 1 0
9080 7 notKTAG5STRAW0 1 0
9080 8 KTAG5 1 0
9080 9 notKTAG5notLAV10STRAW0 1 0
9080 10 KTAG5notLAV6STRAW0 1 0
9080 13 STRAW0 1 0
9081 0 KTAG5STRAW0 1 0
9081 1 KTAG5notLAV6STRAW0 1 0
9081 2 STRAW0 1 0
9081 3 KTAG5notLAV6STRAW0 1 0
9081 4 KTAG5STRAW0 1 0
9081 5 KTAG5notLAV6FlagSTRAW0 1 0
9081 6 KTAG5STRAW0 1 0
9081 7 notKTAG5STRAW0 1 0
9081 8 KTAG5 1 0
9081 9 notKTAG5notLAV10STRAW0 1 0
9081 10 KTAG5notLAV6STRAW0 1 0
9081 13 STRAW0 1 0
9082 0 KTAG5STRAW0 1 0
9082 1 KTAG5notLAV6STRAW0 1 0
9082 2 STRAW0 1 0
9082 3 KTAG5notLAV6STRAW0 1 0
9082 4 KTAG5STRAW0 1 0
9082 5 KTAG5notLAV6FlagSTRAW0 1 0
9082 6 KTAG5STRAW0 1 0
9082 7 notKTAG5STRAW0 1 0
9082 8 KTAG5 1 0
9082 9 notKTAG5notLAV10STRAW0 1 0
9082 10 KTAG5notLAV6STRAW0 1 0
9082 13 STRAW0 1 0
9083 0 KTAG5STRAW0 1 0
9083 1 KTAG5notLAV6STRAW0 1 0
9083 2 STRAW0 1 0
9083 3 KTAG5notLAV6STRAW0 1 0
9083 4 KTAG5STRAW0 1 0
9083 5 KTAG5notLAV6FlagSTRAW0 1 0
9083 6 KTAG5STRAW0 1 0
9083 7 notKTAG5STRAW0 1 0
9083 8 KTAG5 1 0
9083 9 notKTAG5notLAV10STRAW0 1 0
9083 10 KTAG5notLAV6STRAW0 1 0
9083 13 STRAW0 1 0
9084 0 KTAG5STRAW0 1 0
9084 1 KTAG5notLAV6STRAW0 1 0
9084 2 STRAW0 1 0
9084 3 KTAG5notLAV6STRAW0 1 0
9084 4 KTAG5STRAW0 1 0
9084 5 KTAG5notLAV6FlagSTRAW0 1 0
9084 6 KTAG5STRAW0 1 0
9084 7 notKTAG5STRAW0 1 0
9084 8 KTAG5 1 0
9084 9 notKTAG5notLAV10STRAW0 1 0
9084 10 KTAG5notLAV6STRAW0 1 0
9084 13 STRAW0 1 0
9085 0 KTAG5STRAW0 1 0
9085 1 KTAG5notLAV6STRAW0 1 0
9085 2 STRAW0 1 0
9085 3 KTAG5notLAV6STRAW0 1 0
9085 4 KTAG5STRAW0 1 0
9085 5 KTAG5notLAV6FlagSTRAW0 1 0
9085 6 KTAG5STRAW0 1 0
9085 7 notKTAG5STRAW0 1 0
9085 8 KTAG5 1 0
9085 9 notKTAG5notLAV10STRAW0 1 0
9085 10 KTAG5notLAV6STRAW0 1 0
9085 13 STRAW0 1 0
9086 0 KTAG5STRAW0 1 0
9086 1 KTAG5notLAV6STRAW0 1 0
9086 2 STRAW0 1 0
9086 3 KTAG5notLAV6STRAW0 1 0
9086 4 KTAG5STRAW0 1 0
9086 5 KTAG5notLAV6FlagSTRAW0 1 0
9086 6 KTAG5STRAW0 1 0
9086 7 notKTAG5STRAW0 1 0
9086 8 KTAG5 1 0
9086 9 notKTAG5notLAV10STRAW0 1 0
9086 10 KTAG5notLAV6STRAW0 1 0
9086 13 STRAW0 1 0
9087 0 KTAG5STRAW0 1 0
9087 1 KTAG5notLAV6STRAW0 1 0
9087 2 STRAW0 1 0
9087 3 KTAG5notLAV6STRAW0 1 0
9087 4 KTAG5STRAW0 1 0
9087 5 KTAG5notLAV6FlagSTRAW0 1 0
9087 6 KTAG5STRAW0 1 0
9087 7 notKTAG5STRAW0 1 0
9087 8 KTAG5 1 0
9087 9 notKTAG5notLAV10STRAW0 1 0
9087 10 KTAG5notLAV6STRAW0 1 0
9087 13 STRAW0 1 0
9088 0 KTAG5STRAW0 1 0
9088 1 KTAG5notLAV6STRAW0 1 0
9088 2 STRAW0 1 0
9088 3 KTAG5notLAV6STRAW0 1 0
9088 4 KTAG5STRAW0 1 0
9088 5 KTAG5notLAV6FlagSTRAW0 1 0
9088 6 KTAG5STRAW0 1 0
9088 7 notKTAG5STRAW0 1 0
9088 8 KTAG5 1 0
9088 9 notKTAG5notLAV10STRAW0 1 0
9088 10 KTAG5notLAV6STRAW0 1 0
9088 13 STRAW0 1 0
9089 0 KTAG5STRAW0 1 0
9089 1 KTAG5notLAV6STRAW0 1 0
9089 2 STRAW0 1 0
9089 3 KTAG5notLAV6STRAW0 1 0
9089 4 KTAG5STRAW0 1 0
9089 5 KTAG5notLAV6FlagSTRAW0 1 0
9089 6 KTAG5STRAW0 1 0
9089 7 notKTAG5STRAW0 1 0
9089 8 KTAG5 1 0
9089 9 notKTAG5notLAV10STRAW0 1 0
9089 10 KTAG5notLAV6STRAW0 1 0
9089 13 STRAW0 1 0
9090 0 KTAG5STRAW0 1 0
9090 1 KTAG5notLAV6STRAW0 1 0
9090 2 STRAW0 1 0
9090 3 KTAG5notLAV6STRAW0 1 0
9090 4 KTAG5STRAW0 1 0
9090 5 KTAG5notLAV6FlagSTRAW0 1 0
9090 6 KTAG5STRAW0 1 0
9090 7 notKTAG5STRAW0 1 0
9090 8 KTAG5 1 0
9090 9 notKTAG5notLAV10STRAW0 1 0
9090 10 KTAG5notLAV6STRAW0 1 0
9090 13 STRAW0 1 0
9091 0 KTAG5STRAW0 1 0
9091 1 KTAG5notLAV6STRAW0 1 0
9091 2 STRAW0 1 0
9091 3 KTAG5notLAV6STRAW0 1 0
9091 4 KTAG5STRAW0 1 0
9091 5 KTAG5notLAV6FlagSTRAW0 1 0
9091 6 KTAG5STRAW0 1 0
9091 7 notKTAG5STRAW0 1 0
9091 8 KTAG5 1 0
9091 9 notKTAG5notLAV10STRAW0 1 0
9091 10 KTAG5notLAV6STRAW0 1 0
9091 13 STRAW0 1 0
9092 0 KTAG5STRAW0 1 0
9092 1 KTAG5notLAV6STRAW0 1 0
9092 2 STRAW0 1 0
9092 3 KTAG5notLAV6STRAW0 1 0
9092 4 KTAG5STRAW0 1 0
9092 5 KTAG5notLAV6FlagSTRAW0 1 0
9092 6 KTAG5STRAW0 1 0
9092 7 notKTAG5STRAW0 1 0
9092 8 KTAG5 1 0
9092 9 notKTAG5notLAV10STRAW0 1 0
9092 10 KTAG5notLAV6STRAW0 1 0
9092 13 STRAW0 1 0
9093 0 KTAG5STRAW0 1 0
9093 1 KTAG5notLAV6STRAW0 1 0
9093 2 STRAW0 1 0
9093 3 KTAG5notLAV6STRAW0 1 0
9093 4 KTAG5STRAW0 1 0
9093 5 KTAG5notLAV6FlagSTRAW0 1 0
9093 6 KTAG5STRAW0 1 0
9093 7 notKTAG5STRAW0 1 0
9093 8 KTAG5 1 0
9093 9 notKTAG5notLAV10STRAW0 1 0
9093 10 KTAG5notLAV6STRAW0 1 0
9093 13 STRAW0 1 0
9094 0 KTAG5STRAW0 1 0
9094 1 KTAG5notLAV6STRAW0 1 0
9094 2 STRAW0 1 0
9094 3 KTAG5notLAV6STRAW0 1 0
9094 4 KTAG5STRAW0 1 0
9094 5 KTAG5notLAV6FlagSTRAW0 1 0
9094 6 KTAG5STRAW0 1 0
9094 7 notKTAG5STRAW0 1 0
9094 8 KTAG5 1 0
9094 9 notKTAG5notLAV10STRAW0 1 0
9094 10 KTAG5notLAV6STRAW0 1 0
9094 13 STRAW0 1 0
9095 0 KTAG5STRAW0 1 0
9095 1 KTAG5notLAV6STRAW0 1 0
9095 2 STRAW0 1 0
9095 3 KTAG5notLAV6STRAW0 1 0
9095 4 KTAG5STRAW0 1 0
9095 5 KTAG5notLAV6FlagSTRAW0 1 0
9095 6 KTAG5STRAW0 1 0
9095 7 notKTAG5STRAW0 1 0
9095 8 KTAG5 1 0
9095 9 notKTAG5notLAV10STRAW0 1 0
9095 10 KTAG5notLAV6STRAW0 1 0
9095 13 STRAW0 1 0
9096 0 KTAG5STRAW0 1 0
9096 1 KTAG5notLAV6STRAW0 1 0
9096 2 STRAW0 1 0
9096 3 KTAG5notLAV6STRAW0 1 0
9096 4 KTAG5STRAW0 1 0
9096 5 KTAG5notLAV6FlagSTRAW0 1 0
9096 6 KTAG5STRAW0 1 0
9096 7 notKTAG5STRAW0 1 0
9096 8 KTAG5 1 0
9096 9 notKTAG5notLAV10STRAW0 1 0
9096 10 KTAG5notLAV6STRAW0 1 0
9096 13 STRAW0 1 0
9097 0 KTAG5STRAW0 1 0
9097 1 KTAG5notLAV6STRAW0 1 0
9097 2 STRAW0 1 0
9097 3 KTAG5notLAV6STRAW0 1 0
9097 4 KTAG5STRAW0 1 0
9097 5 KTAG5notLAV6FlagSTRAW0 1 0
9097 6 KTAG5STRAW0 1 0
9097 7 notKTAG5STRAW0 1 0
9097 8 KTAG5 1 0
9097 9 notKTAG5notLAV10STRAW0 1 0
9097 10 KTAG5notLAV6STRAW0 1 0
9097 13 STRAW0 1 0
9098 0 KTAG5STRAW0 1 0
9098 1 KTAG5notLAV6STRAW0 1 0
9098 2 STRAW0 1 0
9098 3 KTAG5notLAV6STRAW0 1 0
9098 4 KTAG5STRAW0 1 0
9098 5 KTAG5notLAV6FlagSTRAW0 1 0
9098 6 KTAG5STRAW0 1 0
9098 7 notKTAG5STRAW0 1 0
9098 8 KTAG5 1 0
9098 9 notKTAG5notLAV10STRAW0 1 0
9098 10 KTAG5notLAV6STRAW0 1 0
9098 13 STRAW0 1 0
9099 0 KTAG5STRAW0 1 0
9099 1 KTAG5notLAV6STRAW0 1 0
9099 2 STRAW0 1 0
9099 3 KTAG5notLAV6STRAW0 1 0
9099 4 KTAG5STRAW0 1 0
9099 5 KTAG5notLAV6FlagSTRAW0 1 0
9099 6 KTAG5STRAW0 1 0
9099 7 notKTAG5STRAW0 1 0
9099 8 KTAG5 1 0
9099 9 notKTAG5notLAV10STRAW0 1 0
9099 10 KTAG5notLAV6STRAW0 1 0
9099 13 STRAW0 1 0
9100 0 KTAG5STRAW0 1 0
9100 1 KTAG5notLAV6STRAW0 1 0
9100 2 STRAW0 1 0
9100 3 KTAG5notLAV6STRAW0 1 0
9100 4 KTAG5STRAW0 1 0
9100 5 KTAG5notLAV6FlagSTRAW0 1 0
9100 6 KTAG5STRAW0 1 0
9100 7 notKTAG5STRAW0 1 0
9100 8 KTAG5 1 0
9100 9 notKTAG5notLAV10STRAW0 1 0
9100 10 KTAG5notLAV6STRAW0 1 0
9100 13 STRAW0 1 0
9101 0 KTAG5STRAW0 1 0
9101 1 KTAG5notLAV6STRAW0 1 0
9101 2 STRAW0 1 0
9101 3 KTAG5notLAV6STRAW0 1 0
9101 4 KTAG5STRAW0 1 0
9101 5 KTAG5notLAV6FlagSTRAW0 1 0
9101 6 KTAG5STRAW0 1 0
9101 7 notKTAG5STRAW0 1 0
9101 8 KTAG5 1 0
9101 9 notKTAG5notLAV10STRAW0 1 0
9101 10 KTAG5notLAV6STRAW0 1 0
9101 13 STRAW0 1 0
9102 0 KTAG5STRAW0 1 0
9102 1 KTAG5notLAV6STRAW0 1 0
9102 2 STRAW0 1 0
9102 3 KTAG5notLAV6STRAW0 1 0
9102 4 KTAG5STRAW0 1 0
9102 5 KTAG5notLAV6FlagSTRAW0 1 0
9102 6 KTAG5STRAW0 1 0
9102 7 notKTAG5STRAW0 1 0
9102 8 KTAG5 1 0
9102 9 notKTAG5notLAV10STRAW0 1 0
9102 10 KTAG5notLAV6STRAW0 1 0
9102 13 STRAW0 1 0
9103 0 KTAG5STRAW0 1 0
9103 1 KTAG5notLAV6STRAW0 1 0
9103 2 STRAW0 1 0
9103 3 KTAG5notLAV6STRAW0 1 0
9103 4 KTAG5STRAW0 1 0
9103 5 KTAG5notLAV6FlagSTRAW0 1 0
9103 6 KTAG5STRAW0 1 0
9103 7 notKTAG5STRAW0 1 0
9103 8 KTAG5 1 0
9103 9 notKTAG5notLAV10STRAW0 1 0
9103 10 KTAG5notLAV6STRAW0 1 0
9103 13 STRAW0 1 0
9104 0 KTAG5STRAW0 1 0
9104 1 KTAG5notLAV6STRAW0 1 0
9104 2 STRAW0 1 0
9104 3 KTAG5notLAV6STRAW0 1 0
9104 4 KTAG5STRAW0 1 0
9104 5 KTAG5notLAV6FlagSTRAW0 1 0
9104 6 KTAG5STRAW0 1 0
9104 7 notKTAG5STRAW0 1 0
9104 8 KTAG5 1 0
9104 9 notKTAG5notLAV10STRAW0 1 0
9104 10 KTAG5notLAV6STRAW0 1 0
9104 13 STRAW0 1 0
9105 0 KTAG5STRAW0 1 0
9105 1 KTAG5notLAV6STRAW0 1 0
9105 2 STRAW0 1 0
9105 3 KTAG5notLAV6STRAW0 1 0
9105 4 KTAG5STRAW0 1 0
9105 5 KTAG5notLAV6FlagSTRAW0 1 0
9105 6 KTAG5STRAW0 1 0
9105 7 notKTAG5STRAW0 1 0
9105 8 KTAG5 1 0
9105 9 notKTAG5notLAV10STRAW0 1 0
9105 10 KTAG5notLAV6STRAW0 1 0
9105 13 STRAW0 1 0
9106 0 KTAG5STRAW0 1 0
9106 1 KTAG5notLAV6STRAW0 1 0
9106 2 STRAW0 1 0
9106 3 KTAG5notLAV6STRAW0 1 0
9106 4 KTAG5STRAW0 1 0
9106 5 KTAG5notLAV6FlagSTRAW0 1 0
9106 6 KTAG5STRAW0 1 0
9106 7 notKTAG5STRAW0 1 0
9106 8 KTAG5 1 0
9106 9 notKTAG5notLAV10STRAW0 1 0
9106 10 KTAG5notLAV6STRAW0 1 0
9106 13 STRAW0 1 0
9107 0 KTAG5STRAW0 1 0
9107 1 KTAG5notLAV6STRAW0 1 0
9107 2 STRAW0 1 0
9107 3 KTAG5notLAV6STRAW0 1 0
9107 4 KTAG5STRAW0 1 0
9107 5 KTAG5notLAV6FlagSTRAW0 1 0
9107 6 KTAG5STRAW0 1 0
9107 7 notKTAG5STRAW0 1 0
9107 8 KTAG5 1 0
9107 9 notKTAG5notLAV10STRAW0 1 0
9107 10 KTAG5notLAV6STRAW0 1 0
9107 13 STRAW0 1 0
9108 0 KTAG5STRAW0 1 0
9108 1 KTAG5notLAV6STRAW0 1 0
9108 2 STRAW0 1 0
9108 3 KTAG5notLAV6STRAW0 1 0
9108 4 KTAG5STRAW0 1 0
9108 5 KTAG5notLAV6FlagSTRAW0 1 0
9108 6 KTAG5STRAW0 1 0
9108 7 notKTAG5STRAW0 1 0
9108 8 KTAG5 1 0
9108 9 notKTAG5notLAV10STRAW0 1 0
9108 10 KTAG5notLAV6STRAW0 1 0
9108 13 STRAW0 1 0
9109 0 KTAG5STRAW0 1 0
9109 1 KTAG5notLAV6STRAW0 1 0
9109 2 STRAW0 1 0
9109 3 KTAG5notLAV6STRAW0 1 0
9109 4 KTAG5STRAW0 1 0
9109 5 KTAG5notLAV6FlagSTRAW0 1 0
9109 6 KTAG5STRAW0 1 0
9109 7 notKTAG5STRAW0 1 0
9109 8 KTAG5 1 0
9109 9 notKTAG5notLAV10STRAW0 1 0
9109 10 KTAG5notLAV6STRAW0 1 0
9109 13 STRAW0 1 0
9110 0 KTAG5STRAW0 1 0
9110 1 KTAG5notLAV6STRAW0 1 0
9110 2 STRAW0 1 0
9110 3 KTAG5notLAV6STRAW0 1 0
9110 4 KTAG5STRAW0 1 0
9110 5 KTAG5notLAV6FlagSTRAW0 1 0
9110 6 KTAG5STRAW0 1 0
9110 7 notKTAG5STRAW0 1 0
9110 8 KTAG5 1 0
9110 9 notKTAG5notLAV10STRAW0 1 0
9110 10 KTAG5notLAV6STRAW0 1 0
9110 13 STRAW0 1 0
9111 0 KTAG5STRAW0 1 0
9111 1 KTAG5notLAV6STRAW0 1 0
9111 2 STRAW0 1 0
9111 3 KTAG5notLAV6STRAW0 1 0
9111 4 KTAG5STRAW0 1 0
9111 5 KTAG5notLAV6FlagSTRAW0 1 0
9111 6 KTAG5STRAW0 1 0
9111 7 notKTAG5STRAW0 1 0
9111 8 KTAG5 1 0
9111 9 notKTAG5notLAV10STRAW0 1 0
9111 10 KTAG5notLAV6STRAW0 1 0
9111 13 STRAW0 1 0
9112 0 KTAG5STRAW0 1 0
9112 1 KTAG5notLAV6STRAW0 1 0
9112 2 STRAW0 1 0
9112 3 KTAG5notLAV6STRAW0 1 0
9112 4 KTAG5STRAW0 1 0
9112 5 KTAG5notLAV6FlagSTRAW0 1 0
9112 6 KTAG5STRAW0 1 0
9112 7 notKTAG5STRAW0 1 0
9112 8 KTAG5 1 0
9112 9 notKTAG5notLAV10STRAW0 1 0
9112 10 KTAG5notLAV6STRAW0 1 0
9112 13 STRAW0 1 0
9113 0 KTAG5STRAW0 1 0
9113 1 KTAG5notLAV6STRAW0 1 0
9113 2 STRAW0 1 0
9113 3 KTAG5notLAV6STRAW0 1 0
9113 4 KTAG5STRAW0 1 0
9113 5 KTAG5notLAV6FlagSTRAW0 1 0
9113 6 KTAG5STRAW0 1 0
9113 7 notKTAG5STRAW0 1 0
9113 8 KTAG5 1 0
9113 9 notKTAG5notLAV10STRAW0 1 0
9113 10 KTAG5notLAV6STRAW0 1 0
9113 13 STRAW0 1 0
9114 0 KTAG5STRAW0 1 0
9114 1 KTAG5notLAV6STRAW0 1 0
9114 2 STRAW0 1 0
9114 3 KTAG5notLAV6STRAW0 1 0
9114 4 KTAG5STRAW0 1 0
9114 5 KTAG5notLAV6FlagSTRAW0 1 0
9114 6 KTAG5STRAW0 1 0
9114 7 notKTAG5STRAW0 1 0
9114 8 KTAG5 1 0
9114 9 notKTAG5notLAV10STRAW0 1 0
9114 10 KTAG5notLAV6STRAW0 1 0
9114 13 STRAW0 1 0
9115 0 KTAG5STRAW0 1 0
9115 1 KTAG5notLAV6STRAW0 1 0
9115 2 STRAW0 1 0
9115 3 KTAG5notLAV6STRAW0 1 0
9115 4 KTAG5STRAW0 1 0
9115 5 KTAG5notLAV6FlagSTRAW0 1 0
9115 6 KTAG5STRAW0 1 0
9115 7 notKTAG5STRAW0 1 0
9115 8 KTAG5 1 0
9115 9 notKTAG5notLAV10STRAW0 1 0
9115 10 KTAG5notLAV6STRAW0 1 0
9115 13 STRAW0 1 0
9116 0 KTAG5STRAW0 1 0
9116 1 KTAG5notLAV6STRAW0 1 0
9116 2 STRAW0 1 0
9116 3 KTAG5notLAV6STRAW0 1 0
9116 4 KTAG5STRAW0 1 0
9116 5 KTAG5notLAV6FlagSTRAW0 1 0
9116 6 KTAG5STRAW0 1 0
9116 7 notKTAG5STRAW0 1 0
9116 8 KTAG5 1 0
9116 9 notKTAG5notLAV10STRAW0 1 0
9116 10 KTAG5notLAV6STRAW0 1 0
9116 13 STRAW0 1 0
9117 0 KTAG5STRAW0 1 0
9117 1 KTAG5notLAV6STRAW0 1 0
9117 2 STRAW0 1 0
9117 3 KTAG5notLAV6STRAW0 1 0
9117 4 KTAG5STRAW0 1 0
9117 5 KTAG5notLAV6FlagSTRAW0 1 0
9117 6 KTAG5STRAW0 1 0
9117 7 notKTAG5STRAW0 1 0
9117 8 KTAG5 1 0
9117 9 notKTAG5notLAV10STRAW0 1 0
9117 10 KTAG5notLAV6STRAW0 1 0
9117 13 STRAW0 1 0
9118 0 KTAG5STRAW0 1 0
9118 1 KTAG5notLAV6STRAW0 1 0
9118 2 STRAW0 1 0
9118 3 KTAG5notLAV6STRAW0 1 0
9118 4 KTAG5STRAW0 1 0
9118 5 KTAG5notLAV6FlagSTRAW0 1 0
9118 6 KTAG5STRAW0 1 0
9118 7 notKTAG5STRAW0 1 0
9118 8 KTAG5 1 0
9118 9 notKTAG5notLAV10STRAW0 1 0
9118 10 KTAG5notLAV6STRAW0 1 0
9118 13 STRAW0 1 0
9119 0 KTAG5STRAW0 1 0
9119 1 KTAG5notLAV6STRAW0 1 0
9119 2 STRAW0 1 0
9119 3 KTAG5notLAV6STRAW0 1 0
9119 4 KTAG5STRAW0 1 0
9119 5 KTAG5notLAV6FlagSTRAW0 1 0
9119 6 KTAG5STRAW0 1 0
9119 7 notKTAG5STRAW0 1 0
9119 8 KTAG5 1 0
9119 9 notKTAG5notLAV10STRAW0 1 0
9119 10 KTAG5notLAV6STRAW0 1 0
9119 13 STRAW0 1 0
9120 0 KTAG5STRAW0 1 0
9120 1 KTAG5notLAV6STRAW0 1 0
9120 2 STRAW0 1 0
9120 3 KTAG5notLAV6STRAW0 1 0
9120 4 KTAG5STRAW0 1 0
9120 5 KTAG5notLAV6FlagSTRAW0 1 0
9120 6 KTAG5STRAW0 1 0
9120 7 notKTAG5STRAW0 1 0
9120 8 KTAG5 1 0
9120 9 notKTAG5notLAV10STRAW0 1 0
9120 10 KTAG5notLAV6STRAW0 1 0
9120 13 STRAW0 1 0
9121 0 KTAG5STRAW0 1 0
9121 1 KTAG5notLAV6STRAW0 1 0
9121 2 STRAW0 1 0
9121 3 KTAG5notLAV6STRAW0 1 0
9121 4 KTAG5STRAW0 1 0
9121 5 KTAG5notLAV6FlagSTRAW0 1 0
9121 6 KTAG5STRAW0 1 0
9121 7 notKTAG5STRAW0 1 0
9121 8 KTAG5 1 0
9121 9 notKTAG5notLAV10STRAW0 1 0
9121 10 KTAG5notLAV6STRAW0 1 0
9121 13 STRAW0 1 0
9122 0 KTAG5STRAW0 1 0
9122 1 KTAG5notLAV6STRAW0 1 0
9122 2 STRAW0 1 0
9122 3 KTAG5notLAV6STRAW0 1 0
9122 4 KTAG5STRAW0 1 0
9122 5 KTAG5notLAV6FlagSTRAW0 1 0
9122 6 KTAG5STRAW0 1 0
9122 7 notKTAG5STRAW0 1 0
9122 8 KTAG5 1 0
9122 9 notKTAG5notLAV10STRAW0 1 0
9122 10 KTAG5notLAV6STRAW0 1 0
9122 13 STRAW0 1 0
9123 0 KTAG5STRAW0 1 0
9123 1 KTAG5notLAV6STRAW0 1 0
9123 2 STRAW0 1 0
9123 3 KTAG5notLAV6STRAW0 1 0
9123 4 KTAG5STRAW0 1 0
9123 5 KTAG5notLAV6FlagSTRAW0 1 0
9123 6 KTAG5STRAW0 1 0
9123 7 notKTAG5STRAW0 1 0
9123 8 KTAG5 1 0
9123 9 notKTAG5notLAV10STRAW0 1 0
9123 10 KTAG5notLAV6STRAW0 1 0
9123 13 STRAW0 1 0
9124 0 KTAG5STRAW0 1 0
9124 1 KTAG5notLAV6STRAW0 1 0
9124 2 STRAW0 1 0
9124 3 KTAG5notLAV6STRAW0 1 0
9124 4 KTAG5STRAW0 1 0
9124 5 KTAG5notLAV6FlagSTRAW0 1 0
9124 6 KTAG5STRAW0 1 0
9124 7 notKTAG5STRAW0 1 0
9124 8 KTAG5 1 0
9124 9 notKTAG5notLAV10STRAW0 1 0
9124 10 KTAG5notLAV6STRAW0 1 0
9124 13 STRAW0 1 0
9125 0 KTAG5STRAW0 1 0
9125 1 KTAG5notLAV6STRAW0 1 0
9125 2 STRAW0 1 0
9125 3 KTAG5notLAV6STRAW0 1 0
9125 4 KTAG5STRAW0 1 0
9125 5 KTAG5notLAV6FlagSTRAW0 1 0
9125 6 KTAG5STRAW0 1 0
9125 7 notKTAG5STRAW0 1 0
9125 8 KTAG5 1 0
9125 9 notKTAG5notLAV10STRAW0 1 0
9125 10 KTAG5notLAV6STRAW0 1 0
9125 13 STRAW0 1 0
9126 0 KTAG5STRAW0 1 0
9126 1 KTAG5notLAV6STRAW0 1 0
9126 2 STRAW0 1 0
9126 3 KTAG5notLAV6STRAW0 1 0
9126 4 KTAG5STRAW0 1 0
9126 5 KTAG5notLAV6FlagSTRAW0 1 0
9126 6 KTAG5STRAW0 1 0
9126 7 notKTAG5STRAW0 1 0
9126 8 KTAG5 1 0
9126 9 notKTAG5notLAV10STRAW0 1 0
9126 10 KTAG5notLAV6STRAW0 1 0
9126 13 STRAW0 1 0
9127 0 KTAG5STRAW0 1 0
9127 1 KTAG5notLAV6STRAW0 1 0
9127 2 STRAW0 1 0
9127 3 KTAG5notLAV6STRAW0 1 0
9127 4 KTAG5STRAW0 1 0
9127 5 KTAG5notLAV6FlagSTRAW0 1 0
9127 6 KTAG5STRAW0 1 0
9127 7 notKTAG5STRAW0 1 0
9127 8 KTAG5 1 0
9127 9 notKTAG5notLAV10STRAW0 1 0
9127 10 KTAG5notLAV6STRAW0 1 0
9127 13 STRAW0 1 0
9128 0 KTAG5STRAW0 1 0
9128 1 KTAG5notLAV6STRAW0 1 0
9128 2 STRAW0 1 0
9128 3 KTAG5notLAV6STRAW0 1 0
9128 4 KTAG5STRAW0 1 0
9128 5 KTAG5notLAV6FlagSTRAW0 1 0
9128 6 KTAG5STRAW0 1 0
9128 7 notKTAG5STRAW0 1 0
9128 8 KTAG5 1 0
9128 9 notKTAG5notLAV10STRAW0 1 0
9128 10 KTAG5notLAV6STRAW0 1 0
9128 13 STRAW0 1 0
9129 0 KTAG5STRAW0 1 0
9129 1 KTAG5notLAV6STRAW0 1 0
9129 2 STRAW0 1 0
9129 3 KTAG5notLAV6STRAW0 1 0
9129 4 KTAG5STRAW0 1 0
9129 5 KTAG5notLAV6FlagSTRAW0 1 0
9129 6 KTAG5STRAW0 1 0
9129 7 notKTAG5STRAW0 1 0
9129 8 KTAG5 1 0
9129 9 notKTAG5notLAV10STRAW0 1 0
9129 10 KTAG5notLAV6STRAW0 1 0
9129 13 STRAW0 1 0
9130 0 KTAG5STRAW0 1 0
9130 1 KTAG5notLAV6STRAW0 1 0
9130 2 STRAW0 1 0
9130 3 KTAG5notLAV6STRAW0 1 0
9130 4 KTAG5STRAW0 1 0
